#   fault No. , centroid(lon,lat,z[km]), node1(lon,lat,z[km]), node2(lon,lat,z[km]), node3(lon,lat,z[km]), mean vertex length(km), area(km^2), strike(deg) , dip(deg)
132	  177.172002	  -40.888934	 -8.92450411	  177.140628	  -40.862401	   -9.324417	  177.140020	  -40.927135	   -8.961337	  177.235340	  -40.877239	   -8.487759	     8.38	    28.88	    28.60	     6.12
133	  177.189727	  -40.847503	 -8.99586288	  177.193218	  -40.802848	   -9.175413	  177.140628	  -40.862401	   -9.324417	  177.235340	  -40.877239	   -8.487759	     8.39	    30.20	    23.68	     5.99
134	  178.056932	  -40.726462	 -3.13830642	  178.071781	  -40.779431	   -2.837926	  178.112763	  -40.696212	   -2.848005	  177.986263	  -40.703706	   -3.728988	    10.58	    48.12	    21.89	     5.21
135	  178.099030	  -39.947955	 -5.94753685	  178.026748	  -39.972927	   -6.303621	  178.160859	  -39.985149	   -5.240167	  178.109482	  -39.885748	   -6.298822	    11.83	    60.55	    36.62	     6.03
136	  178.469541	  -38.792616	 -8.42957090	  178.409336	  -38.793353	   -8.961568	  178.501376	  -38.832273	   -7.933175	  178.497913	  -38.752200	   -8.393970	     9.00	    35.10	    26.20	     6.47
137	  178.784806	  -38.198467	 -9.50647258	  178.802724	  -38.146472	  -10.000000	  178.735433	  -38.217778	  -10.000000	  178.816250	  -38.231136	   -8.519418	     8.94	    33.19	    37.78	    12.72
138	  178.786342	  -38.253646	 -8.84153920	  178.735433	  -38.217778	  -10.000000	  178.807377	  -38.312005	   -8.005200	  178.816250	  -38.231136	   -8.519418	     9.59	    33.02	    22.04	    11.72
139	  177.962887	  -40.302287	 -5.07223497	  177.975770	  -40.257004	   -5.167429	  177.894350	  -40.327669	   -5.437093	  178.018524	  -40.322154	   -4.612182	     9.73	    39.42	    25.03	     5.04
140	  177.205699	  -40.710131	 -9.35379433	  177.251511	  -40.742958	   -8.935428	  177.249045	  -40.664455	   -9.125955	  177.116516	  -40.722928	  -10.000000	    11.12	    49.65	    12.58	     5.24
141	  177.251892	  -40.781979	 -8.79633511	  177.251511	  -40.742958	   -8.935428	  177.193218	  -40.802848	   -9.175413	  177.310944	  -40.800099	   -8.278165	     8.79	    32.42	    19.16	     5.52
142	  177.187073	  -40.756258	 -9.37028013	  177.193218	  -40.802848	   -9.175413	  177.251511	  -40.742958	   -8.935428	  177.116516	  -40.722928	  -10.000000	    10.32	    43.54	    18.34	     5.28
143	  178.700835	  -39.225053	 -3.88654547	  178.620856	  -39.207592	   -4.786468	  178.749728	  -39.277495	   -3.732961	  178.731960	  -39.190029	   -3.140207	    11.13	    48.82	   332.12	    10.00
144	  178.707853	  -38.976011	 -4.99612816	  178.757881	  -38.935629	   -4.996045	  178.615787	  -38.968126	   -5.912533	  178.749901	  -39.024221	   -4.079807	    12.02	    59.91	    45.13	     8.23
145	  178.678034	  -38.927479	 -5.72686904	  178.615787	  -38.968126	   -5.912533	  178.757881	  -38.935629	   -4.996045	  178.660419	  -38.878637	   -6.272029	    11.39	    54.60	    38.52	     6.89
146	  178.737880	  -39.326481	 -3.84163768	  178.684843	  -39.338561	   -4.345610	  178.779072	  -39.363367	   -3.446342	  178.749728	  -39.277495	   -3.732961	     9.10	    35.45	     1.51	     6.30
147	  178.654715	  -39.377447	 -4.56760288	  178.587951	  -39.378114	   -5.182830	  178.691354	  -39.415637	   -4.174368	  178.684843	  -39.338561	   -4.345610	     9.31	    37.16	     7.98	     6.16
148	  177.694391	  -40.917025	 -4.71372297	  177.724672	  -40.877792	   -4.752225	  177.642212	  -40.915029	   -5.115565	  177.716287	  -40.958236	   -4.273379	     8.32	    29.72	    34.90	     6.12
149	  177.756830	  -40.917424	 -4.24690861	  177.829523	  -40.916208	   -3.715122	  177.724672	  -40.877792	   -4.752225	  177.716287	  -40.958236	   -4.273379	     9.82	    41.17	    34.97	     6.11
150	  178.608038	  -38.914665	 -6.43483212	  178.660419	  -38.878637	   -6.272029	  178.547904	  -38.897203	   -7.119934	  178.615787	  -38.968126	   -5.912533	    10.19	    44.84	    37.56	     7.31
151	  178.598426	  -38.862365	 -6.89412946	  178.547904	  -38.897203	   -7.119934	  178.660419	  -38.878637	   -6.272029	  178.586952	  -38.811226	   -7.290425	    10.01	    43.36	    29.24	     6.35
152	  178.545414	  -38.846906	 -7.44784458	  178.501376	  -38.832273	   -7.933175	  178.547904	  -38.897203	   -7.119934	  178.586952	  -38.811226	   -7.290425	     8.75	    31.70	    28.79	     6.69
153	  178.453525	  -38.836350	 -8.32144543	  178.449886	  -38.883405	   -8.069594	  178.501376	  -38.832273	   -7.933175	  178.409336	  -38.793353	   -8.961568	     9.00	    32.54	    29.54	     6.46
154	  178.713276	  -38.512437	 -7.40030730	  178.677892	  -38.459182	   -8.261783	  178.699110	  -38.572170	   -7.137777	  178.762837	  -38.505941	   -6.801362	    10.37	    42.21	    25.32	     9.33
155	  178.740577	  -38.465566	 -7.42576505	  178.677892	  -38.459182	   -8.261783	  178.762837	  -38.505941	   -6.801362	  178.781000	  -38.431549	   -7.214150	     9.05	    35.17	    29.56	     9.23
156	  178.108069	  -39.301569	 -9.66787414	  178.061481	  -39.332898	  -10.000000	  178.175747	  -39.325550	   -9.003622	  178.086998	  -39.246228	  -10.000000	    10.50	    46.74	    13.57	     6.04
157	  178.324562	  -39.084283	 -7.85689768	  178.385960	  -39.107701	   -6.977152	  178.307851	  -39.026697	   -8.319642	  178.279886	  -39.118425	   -8.273899	    10.38	    45.77	    15.84	     8.62
158	  177.308874	  -40.963669	 -7.38295776	  177.341422	  -41.001141	   -6.884010	  177.344533	  -40.925653	   -7.342190	  177.240665	  -40.964182	   -7.922673	     9.21	    36.28	    31.56	     6.32
159	  177.375625	  -40.964860	 -6.84953504	  177.344533	  -40.925653	   -7.342190	  177.341422	  -41.001141	   -6.884010	  177.440924	  -40.967758	   -6.322405	     9.00	    34.80	    32.11	     6.22
160	  177.383319	  -40.888016	 -7.26014486	  177.344533	  -40.925653	   -7.342190	  177.460154	  -40.882346	   -6.702062	  177.345261	  -40.856010	   -7.736182	     9.60	    37.71	    29.77	     5.98
161	  177.415208	  -40.925263	 -6.78888578	  177.440924	  -40.967758	   -6.322405	  177.460154	  -40.882346	   -6.702062	  177.344533	  -40.925653	   -7.342190	     9.97	    42.51	    31.23	     6.22
162	  178.528639	  -39.899899	 -2.99928856	  178.473641	  -39.910500	   -3.384333	  178.541090	  -39.937250	   -2.855216	  178.571154	  -39.851924	   -2.758317	     8.97	    31.24	     9.60	     4.92
163	  179.022707	  -38.511934	 -3.67131782	  179.032309	  -38.552267	   -3.420386	  179.068306	  -38.468067	   -3.309273	  178.967480	  -38.515447	   -4.284295	     9.06	    33.13	    15.01	     7.61
164	  179.000231	  -38.477453	 -4.10283124	  178.967480	  -38.515447	   -4.284295	  179.068306	  -38.468067	   -3.309273	  178.964896	  -38.448817	   -4.714926	     9.03	    33.52	    21.87	     8.69
165	  177.507352	  -40.315930	 -8.11861923	  177.485831	  -40.363522	   -8.078218	  177.571789	  -40.292503	   -7.776525	  177.464413	  -40.291737	   -8.501114	     9.36	    36.41	    24.20	     4.94
166	  177.544986	  -40.349975	 -7.70764130	  177.485831	  -40.363522	   -8.078218	  177.577325	  -40.393878	   -7.268181	  177.571789	  -40.292503	   -7.776525	    10.18	    43.11	    26.10	     5.47
167	  178.584205	  -39.167242	 -4.83855492	  178.620856	  -39.207592	   -4.786468	  178.596070	  -39.134772	   -4.382481	  178.535711	  -39.159346	   -5.346715	     7.82	    24.32	   329.07	     9.33
168	  178.690801	  -38.620742	 -7.05387316	  178.699110	  -38.572170	   -7.137777	  178.639141	  -38.628489	   -7.559036	  178.734165	  -38.661546	   -6.464806	     9.22	    35.70	    15.94	     6.98
169	  178.638106	  -38.582961	 -7.81781913	  178.639141	  -38.628489	   -7.559036	  178.699110	  -38.572170	   -7.137777	  178.576087	  -38.548192	   -8.756644	     9.95	    40.89	    20.36	     8.37
170	  178.581092	  -38.608097	 -8.32220035	  178.528041	  -38.647584	   -8.650921	  178.639141	  -38.628489	   -7.559036	  178.576087	  -38.548192	   -8.756644	    10.77	    49.38	    25.47	     7.85
171	  177.312921	  -40.660045	 -8.66050406	  177.334707	  -40.601530	   -8.609646	  177.249045	  -40.664455	   -9.125955	  177.355023	  -40.714123	   -8.245911	    11.08	    51.45	    11.21	     5.11
172	  177.270533	  -40.620331	 -9.03723998	  177.227830	  -40.594982	   -9.376118	  177.249045	  -40.664455	   -9.125955	  177.334707	  -40.601530	   -8.609646	     9.03	    34.33	     8.96	     4.84
173	  177.275003	  -40.572056	 -9.05488474	  177.262493	  -40.519631	   -9.178890	  177.227830	  -40.594982	   -9.376118	  177.334707	  -40.601530	   -8.609646	     9.65	    39.03	     4.22	     4.83
174	  177.902789	  -40.276957	 -5.57291658	  177.838249	  -40.246155	   -6.114227	  177.894350	  -40.327669	   -5.437093	  177.975770	  -40.257004	   -5.167429	    10.84	    50.21	    24.28	     4.83
175	  177.802348	  -40.192991	 -6.44710187	  177.820446	  -40.142906	   -6.406146	  177.748366	  -40.189893	   -6.820933	  177.838249	  -40.246155	   -6.114227	     9.84	    39.24	    11.03	     4.67
176	  178.443891	  -39.121356	 -6.37165777	  178.385960	  -39.107701	   -6.977152	  178.448270	  -39.164462	   -6.462907	  178.497435	  -39.091877	   -5.674914	     9.11	    35.40	   348.17	     7.58
177	  178.393443	  -39.150818	 -7.02921905	  178.448270	  -39.164462	   -6.462907	  178.385960	  -39.107701	   -6.977152	  178.346093	  -39.180269	   -7.647598	     8.72	    32.82	   348.48	     7.50
178	  178.493808	  -39.138567	 -5.82817876	  178.497435	  -39.091877	   -5.674914	  178.448270	  -39.164462	   -6.462907	  178.535711	  -39.159346	   -5.346715	     8.33	    29.55	   352.87	     8.40
179	  177.332543	  -40.396989	 -8.99910894	  177.399079	  -40.408304	   -8.479909	  177.311193	  -40.350026	   -9.324640	  177.287359	  -40.432607	   -9.192777	     9.73	    40.89	    21.54	     5.19
180	  177.348449	  -40.445160	 -8.71290579	  177.287359	  -40.432607	   -9.192777	  177.358900	  -40.494541	   -8.466031	  177.399079	  -40.408304	   -8.479909	     9.75	    40.92	    20.71	     5.13
181	  178.542238	  -38.503477	 -9.58554804	  178.554009	  -38.442801	  -10.000000	  178.496618	  -38.519423	  -10.000000	  178.576087	  -38.548192	   -8.756644	     9.84	    37.95	    31.44	     9.30
182	  178.602670	  -38.483404	 -9.00614237	  178.677892	  -38.459182	   -8.261783	  178.554009	  -38.442801	  -10.000000	  178.576087	  -38.548192	   -8.756644	    12.10	    62.34	    30.17	     9.55
183	  178.426780	  -39.511534	 -6.22508803	  178.409153	  -39.472868	   -6.514038	  178.378925	  -39.547392	   -6.506674	  178.492249	  -39.514313	   -5.654553	     9.22	    35.73	    18.79	     5.97
184	  178.823411	  -38.905786	 -4.64442419	  178.834464	  -38.857486	   -4.863490	  178.757881	  -38.935629	   -4.996045	  178.877866	  -38.924210	   -4.073738	     9.93	    41.17	    32.35	     6.39
185	  178.798152	  -38.699028	 -5.71246056	  178.879580	  -38.670948	   -4.951407	  178.734165	  -38.661546	   -6.464806	  178.780695	  -38.764542	   -5.721169	    12.82	    70.71	    12.35	     6.84
186	  178.807576	  -38.634606	 -5.76741185	  178.734165	  -38.661546	   -6.464806	  178.879580	  -38.670948	   -4.951407	  178.808990	  -38.571277	   -5.886022	    12.48	    67.29	    10.25	     6.82
187	  177.895955	  -40.896212	 -3.37488767	  177.829523	  -40.916208	   -3.715122	  177.946821	  -40.929220	   -2.765964	  177.911514	  -40.843176	   -3.643577	    10.24	    45.30	    37.45	     6.18
188	  177.885334	  -40.949183	 -3.07423998	  177.829523	  -40.916208	   -3.715122	  177.879664	  -41.002090	   -2.741634	  177.946821	  -40.929220	   -2.765964	    10.12	    44.28	    36.85	     6.14
189	  177.789060	  -40.875601	 -4.29346476	  177.812993	  -40.832776	   -4.413047	  177.724672	  -40.877792	   -4.752225	  177.829523	  -40.916208	   -3.715122	     9.41	    38.16	    35.98	     6.12
190	  177.851349	  -40.864061	 -3.92391541	  177.911514	  -40.843176	   -3.643577	  177.812993	  -40.832776	   -4.413047	  177.829523	  -40.916208	   -3.715122	     9.49	    37.86	    37.33	     5.98
191	  177.506581	  -40.403579	 -7.71927874	  177.577325	  -40.393878	   -7.268181	  177.485831	  -40.363522	   -8.078218	  177.456551	  -40.453302	   -7.811438	    10.33	    43.08	    29.96	     5.50
192	  177.447160	  -40.408381	 -8.12318833	  177.485831	  -40.363522	   -8.078218	  177.399079	  -40.408304	   -8.479909	  177.456551	  -40.453302	   -7.811438	     8.73	    30.66	    29.37	     5.71
193	  177.404851	  -40.452056	 -8.25245922	  177.399079	  -40.408304	   -8.479909	  177.358900	  -40.494541	   -8.466031	  177.456551	  -40.453302	   -7.811438	     8.88	    32.01	    20.58	     6.05
194	  178.148938	  -39.122849	 -9.73019536	  178.138858	  -39.073085	  -10.000000	  178.111036	  -39.159305	  -10.000000	  178.196918	  -39.136142	   -9.190586	     8.80	    32.67	    14.82	     7.02
195	  178.354797	  -39.236463	 -7.52176601	  178.299009	  -39.273701	   -8.003228	  178.419284	  -39.255387	   -6.914472	  178.346093	  -39.180269	   -7.647598	    10.75	    49.97	     4.81	     6.09
196	  178.371700	  -39.289994	 -7.30045838	  178.299009	  -39.273701	   -8.003228	  178.396819	  -39.340857	   -6.983675	  178.419284	  -39.255387	   -6.914472	    10.54	    47.52	     8.67	     6.21
197	  178.559221	  -39.197062	 -5.35311862	  178.535711	  -39.159346	   -5.346715	  178.521102	  -39.224223	   -5.926172	  178.620856	  -39.207592	   -4.786468	     8.44	    30.12	   334.51	     7.61
198	  178.501690	  -39.182683	 -5.91193149	  178.448270	  -39.164462	   -6.462907	  178.521102	  -39.224223	   -5.926172	  178.535711	  -39.159346	   -5.346715	     8.05	    27.16	   339.89	     8.75
199	  178.960344	  -38.679129	 -4.11097485	  178.879580	  -38.670948	   -4.951407	  178.992305	  -38.727150	   -3.770731	  179.009151	  -38.639247	   -3.610787	    11.15	    52.80	     1.99	     6.81
200	  178.923619	  -38.725979	 -4.42884647	  178.879580	  -38.670948	   -4.951407	  178.898989	  -38.779806	   -4.564402	  178.992305	  -38.727150	   -3.770731	    11.31	    54.29	     9.82	     6.34
201	  178.937815	  -38.626998	 -4.38228095	  178.924701	  -38.570763	   -4.584649	  178.879580	  -38.670948	   -4.951407	  179.009151	  -38.639247	   -3.610787	    11.44	    56.23	     5.93	     6.98
202	  178.853096	  -38.738444	 -5.07899238	  178.879580	  -38.670948	   -4.951407	  178.780695	  -38.764542	   -5.721169	  178.898989	  -38.779806	   -4.564402	    12.07	    61.06	     9.83	     6.34
203	  177.593365	  -40.441875	 -6.87682933	  177.547086	  -40.492891	   -7.035598	  177.655658	  -40.438829	   -6.326709	  177.577325	  -40.393878	   -7.268181	    10.22	    43.20	    23.68	     6.65
204	  177.619830	  -40.492527	 -6.56277868	  177.655658	  -40.438829	   -6.326709	  177.547086	  -40.492891	   -7.035598	  177.656745	  -40.545825	   -6.326029	    11.30	    55.08	     0.02	     4.39
205	  178.845975	  -38.439591	 -6.34375953	  178.781000	  -38.431549	   -7.214150	  178.865578	  -38.487588	   -5.668653	  178.891342	  -38.399609	   -6.148475	    10.04	    43.61	    31.27	     9.23
206	  178.803136	  -38.475035	 -6.56138850	  178.762837	  -38.505941	   -6.801362	  178.865578	  -38.487588	   -5.668653	  178.781000	  -38.431549	   -7.214150	     9.15	    35.86	    29.43	     9.29
207	  178.907276	  -38.445345	 -5.51068480	  178.865578	  -38.487588	   -5.668653	  178.964896	  -38.448817	   -4.714926	  178.891342	  -38.399609	   -6.148475	     9.44	    38.05	    30.16	     9.84
208	  178.932653	  -38.483960	 -4.88929139	  178.964896	  -38.448817	   -4.714926	  178.865578	  -38.487588	   -5.668653	  178.967480	  -38.515447	   -4.284295	     8.88	    32.88	    22.76	     8.38
209	  177.639302	  -40.392214	 -6.79664411	  177.655658	  -40.438829	   -6.326709	  177.684900	  -40.343906	   -6.795043	  177.577325	  -40.393878	   -7.268181	     9.97	    41.48	    36.14	     6.46
210	  178.747787	  -39.495834	 -3.46363804	  178.786984	  -39.451865	   -3.232957	  178.689798	  -39.496597	   -3.976531	  178.766567	  -39.539019	   -3.181427	     9.24	    36.28	    14.25	     6.05
211	  178.718426	  -39.372529	 -3.98877364	  178.779072	  -39.363367	   -3.446342	  178.684843	  -39.338561	   -4.345610	  178.691354	  -39.415637	   -4.174368	     8.92	    34.16	     8.07	     6.11
212	  177.918078	  -40.800173	 -3.82578176	  177.911514	  -40.843176	   -3.643577	  177.974151	  -40.794310	   -3.470966	  177.868588	  -40.763007	   -4.362802	     8.94	    33.49	    30.89	     5.39
213	  178.010725	  -40.759157	 -3.34595999	  177.986263	  -40.703706	   -3.728988	  177.974151	  -40.794310	   -3.470966	  178.071781	  -40.779431	   -2.837926	     9.89	    40.76	    22.85	     5.16
214	  177.943009	  -40.753686	 -3.85425190	  177.974151	  -40.794310	   -3.470966	  177.986263	  -40.703706	   -3.728988	  177.868588	  -40.763007	   -4.362802	    10.55	    46.79	    22.32	     5.33
215	  177.712223	  -40.393330	 -6.23966116	  177.796097	  -40.397206	   -5.597232	  177.684900	  -40.343906	   -6.795043	  177.655658	  -40.438829	   -6.326709	    11.61	    57.39	    37.33	     6.16
216	  177.430784	  -40.190322	 -9.13038358	  177.430184	  -40.147880	   -9.336232	  177.380482	  -40.200764	   -9.434045	  177.481701	  -40.222299	   -8.620874	     8.53	    30.47	    27.69	     5.31
217	  177.388169	  -40.161242	 -9.59009219	  177.380482	  -40.200764	   -9.434045	  177.430184	  -40.147880	   -9.336232	  177.353841	  -40.135067	  -10.000000	     7.19	    22.21	    28.56	     5.92
218	  177.409181	  -40.233519	 -9.09192640	  177.380482	  -40.200764	   -9.434045	  177.365332	  -40.277461	   -9.220860	  177.481701	  -40.222299	   -8.620874	     9.75	    38.36	    24.46	     5.26
219	  178.331320	  -39.570391	 -6.83100688	  178.378925	  -39.547392	   -6.506674	  178.298907	  -39.546365	   -7.181398	  178.316113	  -39.617400	   -6.804949	     8.14	    27.16	    17.62	     5.82
220	  177.909838	  -40.706921	 -4.25276356	  177.874654	  -40.654012	   -4.666501	  177.868588	  -40.763007	   -4.362802	  177.986263	  -40.703706	   -3.728988	    11.67	    58.68	    19.65	     5.00
221	  177.831495	  -40.706360	 -4.81548765	  177.868588	  -40.763007	   -4.362802	  177.874654	  -40.654012	   -4.666501	  177.751245	  -40.702019	   -5.417160	    11.97	    61.97	    18.92	     5.22
222	  177.717223	  -40.649250	 -5.78727534	  177.751245	  -40.702019	   -5.417160	  177.764895	  -40.596864	   -5.558619	  177.635518	  -40.648821	   -6.386047	    11.86	    60.75	    13.93	     5.09
223	  177.685725	  -40.597184	 -6.09023156	  177.764895	  -40.596864	   -5.558619	  177.656745	  -40.545825	   -6.326029	  177.635518	  -40.648821	   -6.386047	    11.59	    57.59	     5.62	     4.56
224	  177.656031	  -40.955475	 -4.74734928	  177.642212	  -40.915029	   -5.115565	  177.609578	  -40.993135	   -4.853104	  177.716287	  -40.958236	   -4.273379	     8.94	    33.81	    33.58	     6.13
225	  177.673617	  -41.000881	 -4.30900841	  177.609578	  -40.993135	   -4.853104	  177.694981	  -41.051244	   -3.800542	  177.716287	  -40.958236	   -4.273379	    10.00	    43.12	    34.51	     6.28
226	  178.397387	  -38.847483	 -8.74612583	  178.409336	  -38.793353	   -8.961568	  178.332942	  -38.865661	   -9.207216	  178.449886	  -38.883405	   -8.069594	    10.48	    47.56	    28.58	     6.56
