173.399810819	-41.16	-80
173.4	-41.1598194313	-80
173.41	-41.1502297434	-80
173.410238486	-41.15	-80
173.42	-41.1404959904	-80
173.42050714	-41.14	-80
173.43	-41.130612918	-80
173.430617187	-41.13	-80
173.44	-41.1205746887	-80
173.440569811	-41.12	-80
173.45	-41.110375359	-80
173.450366391	-41.11	-80
173.46	-41.1000085447	-80
173.460008209	-41.1	-80
173.469500118	-41.09	-80
173.47	-41.0894665015	-80
173.478840885	-41.08	-80
173.48	-41.0787421942	-80
173.48803162	-41.07	-80
173.49	-41.0678279096	-80
173.497073315	-41.06	-80
173.5	-41.0567151958	-80
173.505967084	-41.05	-80
173.51	-41.0453954685	-80
173.514713951	-41.04	-80
173.52	-41.0338595721	-80
173.523314925	-41.03	-80
173.53	-41.0220977911	-80
173.531770909	-41.02	-80
173.54	-41.0100998496	-80
173.540082834	-41.01	-80
173.548267151	-41	-80
173.55	-40.9978488582	-80
173.556311673	-40.99	-80
173.56	-40.985338012	-80
173.564216585	-40.98	-80
173.57	-40.972555691	-80
173.571982707	-40.97	-80
173.579614499	-40.96	-80
173.58	-40.959487561	-80
173.587128852	-40.95	-80
173.59	-40.9461118549	-80
173.594508564	-40.94	-80
173.6	-40.9324229538	-80
173.601754633	-40.93	-80
173.608879992	-40.92	-80
173.61	-40.918403911	-80
173.615895067	-40.91	-80
173.62	-40.9040423107	-80
173.622785032	-40.9	-80
173.629556352	-40.89	-80
173.63	-40.889335621	-80
173.636236279	-40.88	-80
173.64	-40.8742630938	-80
173.642798704	-40.87	-80
173.649252957	-40.86	-80
173.65	-40.8588262743	-80
173.655623826	-40.85	-80
173.66	-40.843006002	-80
173.66188354	-40.84	-80
173.668054687	-40.83	-80
173.67	-40.8267990464	-80
173.674139604	-40.82	-80
173.68	-40.8101982207	-80
173.680118771	-40.81	-80
173.6860387	-40.8	-80
173.69	-40.7931875819	-80
173.691858345	-40.79	-80
173.697605563	-40.78	-80
173.7	-40.7757703781	-80
173.703276635	-40.77	-80
173.708864668	-40.76	-80
173.71	-40.7579424566	-80
173.714397831	-40.75	-80
173.719840407	-40.74	-80
173.72	-40.7397036701	-80
173.725246635	-40.73	-80
173.73	-40.7210578156	-80
173.730564693	-40.72	-80
173.73584838	-40.71	-80
173.74	-40.702019622	-80
173.741055593	-40.7	-80
173.746229396	-40.69	-80
173.75	-40.6826097021	-80
173.751338345	-40.68	-80
173.756417965	-40.67	-80
173.76	-40.6628592932	-80
173.761442311	-40.66	-80
173.766444152	-40.65	-80
173.77	-40.6428116748	-80
173.771399201	-40.64	-80
173.776341253	-40.63	-80
173.78	-40.6225251615	-80
173.781243954	-40.62	-80
173.78614571	-40.61	-80
173.79	-40.6020738496	-80
173.791015353	-40.6	-80
173.795898243	-40.59	-80
173.8	-40.5815481846	-80
173.800756782	-40.58	-80
173.80564454	-40.57	-80
173.81	-40.5610536939	-80
173.810516883	-40.56	-80
173.815435869	-40.55	-80
173.82	-40.5407083606	-80
173.820350719	-40.54	-80
173.825332014	-40.53	-80
173.83	-40.5206468303	-80
173.830325453	-40.52	-80
173.835407096	-40.51	-80
173.84	-40.5010130269	-80
173.84052202	-40.5	-80
173.845744779	-40.49	-80
173.85	-40.4819324556	-80
173.8510279	-40.48	-80
173.856434807	-40.47	-80
173.86	-40.4635003212	-80
173.861936506	-40.46	-80
173.867571692	-40.45	-80
173.87	-40.4457729733	-80
173.873345492	-40.44	-80
173.879254035	-40.43	-80
173.88	-40.4287679714	-80
173.885356293	-40.42	-80
173.89	-40.412559329	-80
173.891611854	-40.41	-80
173.898073082	-40.4	-80
173.9	-40.3970940185	-80
173.90474638	-40.39	-80
173.91	-40.3823353544	-80
173.911614503	-40.38	-80
173.918710011	-40.37	-80
173.92	-40.3682292503	-80
173.926042767	-40.36	-80
173.93	-40.3547397995	-80
173.933592769	-40.35	-80
173.94	-40.3417484075	-80
173.941367379	-40.34	-80
173.949383695	-40.33	-80
173.95	-40.3292503065	-80
173.957655396	-40.32	-80
173.96	-40.3172317451	-80
173.966164114	-40.31	-80
173.97	-40.3056010854	-80
173.974913805	-40.3	-80
173.98	-40.2943307069	-80
173.983907698	-40.29	-80
173.99	-40.2833947632	-80
173.99314833	-40.28	-80
174	-40.2727688989	-80
174.002637269	-40.27	-80
174.01	-40.2624301815	-80
174.012375454	-40.26	-80
174.02	-40.2523575245	-80
174.022363133	-40.25	-80
174.03	-40.242531074	-80
174.032599677	-40.24	-80
174.04	-40.2329326624	-80
174.043084131	-40.23	-80
174.05	-40.2235455233	-80
174.053814774	-40.22	-80
174.06	-40.2143542328	-80
174.064789363	-40.21	-80
174.07	-40.2053446913	-80
174.076005279	-40.2	-80
174.08	-40.1965038878	-80
174.087459255	-40.19	-80
174.09	-40.1878201318	-80
174.09914785	-40.18	-80
174.1	-40.1792827183	-80
174.11	-40.1709014709	-80
174.111079579	-40.17	-80
174.12	-40.1626638931	-80
174.123248956	-40.16	-80
174.13	-40.1545447609	-80
174.135640917	-40.15	-80
174.14	-40.146536383	-80
174.148250272	-40.14	-80
174.15	-40.1386319387	-80
174.16	-40.1308402908	-80
174.161082083	-40.13	-80
174.17	-40.123163915	-80
174.174137218	-40.12	-80
174.18	-40.1155711418	-80
174.187392327	-40.11	-80
174.19	-40.108057372	-80
174.2	-40.1006280976	-80
174.200847994	-40.1	-80
174.21	-40.0932975352	-80
174.214511116	-40.09	-80
174.22	-40.086030165	-80
174.228353341	-40.08	-80
174.23	-40.0788230532	-80
174.24	-40.071695241	-80
174.242383095	-40.07	-80
174.25	-40.0646337864	-80
174.256586848	-40.06	-80
174.26	-40.0576203299	-80
174.27	-40.0506608594	-80
174.270951547	-40.05	-80
174.28	-40.0437701219	-80
174.285481689	-40.04	-80
174.29	-40.0369171935	-80
174.3	-40.0301022648	-80
174.300150347	-40.03	-80
174.31	-40.0233517694	-80
174.314969401	-40.02	-80
174.32	-40.0166306186	-80
174.329907645	-40.01	-80
174.33	-40.009938581	-80
174.34	-40.00330136	-80
174.344976227	-40	-80
174.35	-39.9966869819	-80
174.36	-39.9900959807	-80
174.360145818	-39.99	-80
174.37	-39.9835502461	-80
174.375425263	-39.98	-80
174.38	-39.9770210463	-80
174.39	-39.9705125895	-80
174.39078838	-39.97	-80
174.4	-39.96403797	-80
174.406239162	-39.96	-80
174.41	-39.9575753289	-80
174.42	-39.9511319558	-80
174.421758066	-39.95	-80
174.43	-39.9447114626	-80
174.437342229	-39.94	-80
174.44	-39.9382991463	-80
174.45	-39.9319049424	-80
174.452980611	-39.93	-80
174.46	-39.9255239391	-80
174.468662037	-39.92	-80
174.47	-39.9191480523	-80
174.48	-39.9127887672	-80
174.484386309	-39.91	-80
174.49	-39.9064345056	-80
174.5	-39.9000832022	-80
174.500131223	-39.9	-80
174.51	-39.8937456423	-80
174.515910043	-39.89	-80
174.52	-39.8874071056	-80
174.53	-39.881072262	-80
174.531695258	-39.88	-80
174.54	-39.8747424784	-80
174.547492501	-39.87	-80
174.55	-39.8684101546	-80
174.56	-39.8620808293	-80
174.563292114	-39.86	-80
174.57	-39.8557500601	-80
174.579080076	-39.85	-80
174.58	-39.8494155794	-80
174.59	-39.8430817869	-80
174.594871147	-39.84	-80
174.6	-39.8367423874	-80
174.61	-39.8303984642	-80
174.610630433	-39.83	-80
174.62	-39.8240502867	-80
174.626384869	-39.82	-80
174.63	-39.8176942146	-80
174.64	-39.8113312121	-80
174.642099198	-39.81	-80
174.65	-39.8049586475	-80
174.657780539	-39.8	-80
174.66	-39.7985756981	-80
174.67	-39.7921814001	-80
174.673421102	-39.79	-80
174.68	-39.7857728219	-80
174.688995885	-39.78	-80
174.69	-39.779350239	-80
174.7	-39.7729099536	-80
174.704527662	-39.77	-80
174.71	-39.7664506322	-80
174.719957651	-39.76	-80
174.72	-39.7599722964	-80
174.73	-39.7534681109	-80
174.735338457	-39.75	-80
174.74	-39.7469394201	-80
174.75	-39.7403843011	-80
174.750589497	-39.74	-80
174.76	-39.7337948453	-80
174.765760254	-39.73	-80
174.77	-39.7271730036	-80
174.78	-39.7205154726	-80
174.780778298	-39.72	-80
174.79	-39.7138130584	-80
174.795686308	-39.71	-80
174.8	-39.7070679194	-80
174.81	-39.7002758722	-80
174.810408308	-39.7	-80
174.82	-39.6934251431	-80
174.824996606	-39.69	-80
174.83	-39.6865181518	-80
174.839363567	-39.68	-80
174.84	-39.6795499742	-80
174.85	-39.6725070336	-80
174.853560014	-39.67	-80
174.86	-39.6653887576	-80
174.8675179	-39.66	-80
174.87	-39.6581899405	-80
174.88	-39.6508996972	-80
174.88123661	-39.65	-80
174.89	-39.6435066271	-80
174.894723206	-39.64	-80
174.9	-39.6360084695	-80
174.907928073	-39.63	-80
174.91	-39.6284004867	-80
174.92	-39.620679477	-80
174.920881828	-39.62	-80
174.93	-39.6128442404	-80
174.933621294	-39.61	-80
174.94	-39.6048995939	-80
174.946124696	-39.6	-80
174.95	-39.5968453538	-80
174.958408239	-39.59	-80
174.96	-39.5886820716	-80
174.97	-39.5804109084	-80
174.970498419	-39.58	-80
174.98	-39.572035754	-80
174.982430926	-39.57	-80
174.99	-39.5635597116	-80
174.994188728	-39.56	-80
175	-39.5549859324	-80
175.00578725	-39.55	-80
175.01	-39.5463180751	-80
175.017241845	-39.54	-80
175.02	-39.5375610125	-80
175.028567855	-39.53	-80
175.03	-39.5287202197	-80
175.039780442	-39.52	-80
175.04	-39.5198019803	-80
175.05	-39.5108207513	-80
175.050916954	-39.51	-80
175.06	-39.5017815809	-80
175.061975362	-39.5	-80
175.07	-39.4926921615	-80
175.072966409	-39.49	-80
175.08	-39.4835624108	-80
175.083906434	-39.48	-80
175.09	-39.4744029972	-80
175.094811974	-39.47	-80
175.1	-39.4652249253	-80
175.105699702	-39.46	-80
175.11	-39.4560401207	-80
175.116586825	-39.45	-80
175.12	-39.4468603742	-80
175.127490927	-39.44	-80
175.13	-39.4376982874	-80
175.138429891	-39.43	-80
175.14	-39.4285658318	-80
175.14942206	-39.42	-80
175.15	-39.4194752288	-80
175.16	-39.4104491409	-80
175.160500995	-39.41	-80
175.17	-39.4015050711	-80
175.171692578	-39.4	-80
175.18	-39.3926419073	-80
175.183000365	-39.39	-80
175.19	-39.3838699722	-80
175.1944459	-39.38	-80
175.2	-39.3751985204	-80
175.206051207	-39.37	-80
175.21	-39.3666356748	-80
175.217839014	-39.36	-80
175.22	-39.3581883961	-80
175.229832986	-39.35	-80
175.23	-39.349862445	-80
175.24	-39.3417197567	-80
175.242128867	-39.34	-80
175.25	-39.3337197739	-80
175.254698757	-39.33	-80
175.26	-39.3258601815	-80
175.267565489	-39.32	-80
175.27	-39.3181420434	-80
175.28	-39.3105844556	-80
175.280783805	-39.31	-80
175.29	-39.3032313716	-80
175.294433783	-39.3	-80
175.3	-39.2960044968	-80
175.308422093	-39.29	-80
175.31	-39.2888919413	-80
175.32	-39.2819484453	-80
175.32283163	-39.28	-80
175.33	-39.2751404238	-80
175.337621264	-39.27	-80
175.34	-39.2684190816	-80
175.35	-39.2618345293	-80
175.352809944	-39.26	-80
175.36	-39.2553734022	-80
175.368378196	-39.25	-80
175.37	-39.2489746368	-80
175.38	-39.2427137691	-80
175.384356371	-39.24	-80
175.39	-39.2365334159	-80
175.4	-39.2304059629	-80
175.400669249	-39.23	-80
175.41	-39.2244173792	-80
175.417385389	-39.22	-80
175.42	-39.2184571213	-80
175.43	-39.2125905013	-80
175.434428683	-39.21	-80
175.44	-39.2067838895	-80
175.45	-39.201014993	-80
175.451768796	-39.2	-80
175.46	-39.1953372401	-80
175.469395422	-39.19	-80
175.47	-39.1896608526	-80
175.48	-39.184079259	-80
175.487284533	-39.18	-80
175.49	-39.1784978813	-80
175.5	-39.172971437	-80
175.505364603	-39.17	-80
175.51	-39.1674627525	-80
175.52	-39.1619755664	-80
175.523593361	-39.16	-80
175.53	-39.1565180153	-80
175.54	-39.1510541819	-80
175.541925279	-39.15	-80
175.55	-39.1456273884	-80
175.56	-39.1401708643	-80
175.560312293	-39.14	-80
175.57	-39.1347556674	-80
175.578708985	-39.13	-80
175.58	-39.129302212	-80
175.59	-39.1238695273	-80
175.597060715	-39.12	-80
175.6	-39.1184048289	-80
175.61	-39.1129374695	-80
175.615325796	-39.11	-80
175.62	-39.1074456942	-80
175.63	-39.1019301765	-80
175.633468316	-39.1	-80
175.64	-39.0963965636	-80
175.65	-39.0908207253	-80
175.651458275	-39.09	-80
175.66	-39.0852318174	-80
175.669265864	-39.08	-80
175.67	-39.0795886773	-80
175.68	-39.0739279795	-80
175.686859528	-39.07	-80
175.69	-39.0682144725	-80
175.7	-39.062463907	-80
175.704235855	-39.06	-80
175.71	-39.0566689092	-80
175.72	-39.0508204633	-80
175.721386742	-39.05	-80
175.73	-39.0449338382	-80
175.738287593	-39.04	-80
175.74	-39.0389860475	-80
175.75	-39.0329927403	-80
175.754934046	-39.03	-80
175.76	-39.026941694	-80
175.77	-39.0208309069	-80
175.77134345	-39.02	-80
175.78	-39.014667488	-80
175.787487122	-39.01	-80
175.79	-39.0084389073	-80
175.8	-39.0021504363	-80
175.803379371	-39	-80
175.81	-38.9957985759	-80
175.819030997	-38.99	-80
175.82	-38.9893791705	-80
175.83	-38.9828945941	-80
175.834412898	-38.98	-80
175.84	-38.9763402957	-80
175.849570104	-38.97	-80
175.85	-38.9697154069	-80
175.86	-38.9630172637	-80
175.86445525	-38.96	-80
175.87	-38.9562447011	-80
175.879120439	-38.95	-80
175.88	-38.9493973339	-80
175.89	-38.9424684595	-80
175.893525201	-38.94	-80
175.9	-38.9354589415	-80
175.907703273	-38.93	-80
175.91	-38.9283686656	-80
175.92	-38.9211914501	-80
175.921643414	-38.92	-80
175.93	-38.9139218351	-80
175.935339773	-38.91	-80
175.94	-38.9065634578	-80
175.948815715	-38.9	-80
175.95	-38.8991139901	-80
175.96	-38.8915604286	-80
175.962047074	-38.89	-80
175.97	-38.8839019164	-80
175.975043987	-38.88	-80
175.98	-38.8761399657	-80
175.987815416	-38.87	-80
175.99	-38.8682703853	-80
176	-38.8602856744	-80
176.00035486	-38.86	-80
176.01	-38.8521656345	-80
176.012645428	-38.85	-80
176.02	-38.8439188769	-80
176.024703724	-38.84	-80
176.03	-38.8355380362	-80
176.036525375	-38.83	-80
176.04	-38.8270145971	-80
176.048106174	-38.82	-80
176.05	-38.8183388209	-80
176.05944157	-38.81	-80
176.06	-38.8094993794	-80
176.07	-38.8004752357	-80
176.070523406	-38.8	-80
176.08	-38.7912520109	-80
176.081348388	-38.79	-80
176.09	-38.7818203257	-80
176.09191514	-38.78	-80
176.1	-38.7721709107	-80
176.102233438	-38.77	-80
176.11	-38.7623109385	-80
176.11232937	-38.76	-80
176.12	-38.7522524726	-80
176.122228997	-38.75	-80
176.13	-38.7420097147	-80
176.131956641	-38.74	-80
176.14	-38.7316001235	-80
176.141536114	-38.73	-80
176.15	-38.7210439595	-80
176.150990584	-38.72	-80
176.16	-38.7103649496	-80
176.160343126	-38.71	-80
176.169618816	-38.7	-80
176.17	-38.6995837843	-80
176.178842621	-38.69	-80
176.18	-38.6887318456	-80
176.188039781	-38.68	-80
176.19	-38.6778515977	-80
176.197237216	-38.67	-80
176.2	-38.6669813639	-80
176.206464008	-38.66	-80
176.21	-38.6561622471	-80
176.215751652	-38.65	-80
176.22	-38.6454367054	-80
176.225134264	-38.64	-80
176.23	-38.6348474663	-80
176.234649883	-38.63	-80
176.24	-38.6244369942	-80
176.244340351	-38.62	-80
176.25	-38.6142451242	-80
176.25425243	-38.61	-80
176.26	-38.6043089825	-80
176.264438823	-38.6	-80
176.27	-38.5946606305	-80
176.274958428	-38.59	-80
176.28	-38.5853268486	-80
176.28587845	-38.58	-80
176.29	-38.5763275445	-80
176.297275172	-38.57	-80
176.3	-38.5676762962	-80
176.309235494	-38.56	-80
176.31	-38.5593786865	-80
176.32	-38.5514555711	-80
176.321888091	-38.55	-80
176.33	-38.5439000371	-80
176.335334632	-38.54	-80
176.34	-38.5366715878	-80
176.349595937	-38.53	-80
176.35	-38.5297255492	-80
176.36	-38.5230658585	-80
176.364704755	-38.52	-80
176.37	-38.516620487	-80
176.38	-38.5103570502	-80
176.38057816	-38.51	-80
176.39	-38.5042882982	-80
176.39717855	-38.5	-80
176.4	-38.4983440393	-80
176.41	-38.4925282857	-80
176.414384268	-38.49	-80
176.42	-38.4868117064	-80
176.43	-38.4811651956	-80
176.43206818	-38.48	-80
176.44	-38.4755918497	-80
176.45	-38.4700422015	-80
176.450075764	-38.47	-80
176.46	-38.4645367962	-80
176.468212386	-38.46	-80
176.47	-38.459023369	-80
176.48	-38.4535105914	-80
176.486311783	-38.45	-80
176.49	-38.4479676825	-80
176.5	-38.4423859049	-80
176.504215588	-38.44	-80
176.51	-38.4367509955	-80
176.52	-38.4310414942	-80
176.521790915	-38.43	-80
176.53	-38.4252541322	-80
176.538911588	-38.42	-80
176.54	-38.4193616921	-80
176.55	-38.4133600643	-80
176.555471309	-38.41	-80
176.56	-38.4072287989	-80
176.57	-38.4009520385	-80
176.571477774	-38.4	-80
176.58	-38.3945197999	-80
176.586836905	-38.39	-80
176.59	-38.3879116178	-80
176.6	-38.3811115292	-80
176.601587238	-38.38	-80
176.61	-38.3741056323	-80
176.615679432	-38.37	-80
176.62	-38.3668733734	-80
176.629192395	-38.36	-80
176.63	-38.3593954653	-80
176.64	-38.3516671595	-80
176.642091605	-38.35	-80
176.65	-38.3436989006	-80
176.654505645	-38.34	-80
176.66	-38.3354997939	-80
176.666524324	-38.33	-80
176.67	-38.3270821977	-80
176.678206081	-38.32	-80
176.68	-38.3184608108	-80
176.68960254	-38.31	-80
176.69	-38.3096523947	-80
176.7	-38.3006832298	-80
176.700743629	-38.3	-80
176.71	-38.291568806	-80
176.711682808	-38.29	-80
176.72	-38.2823236221	-80
176.722462257	-38.28	-80
176.73	-38.2729664749	-80
176.733112232	-38.27	-80
176.74	-38.2635156921	-80
176.743659468	-38.26	-80
176.75	-38.2539893952	-80
176.754127851	-38.25	-80
176.76	-38.2444048935	-80
176.764538891	-38.24	-80
176.77	-38.2347786042	-80
176.774911807	-38.23	-80
176.78	-38.2251258826	-80
176.785263891	-38.22	-80
176.79	-38.2154609841	-80
176.795610757	-38.21	-80
176.8	-38.2057968193	-80
176.805966529	-38.2	-80
176.81	-38.1961452281	-80
176.816344158	-38.19	-80
176.82	-38.1865169781	-80
176.826755627	-38.18	-80
176.83	-38.176921578	-80
176.837211952	-38.17	-80
176.84	-38.1673677939	-80
176.847723337	-38.16	-80
176.85	-38.1578630745	-80
176.858299674	-38.15	-80
176.86	-38.1484145439	-80
176.868950176	-38.14	-80
176.87	-38.139028216	-80
176.879684077	-38.13	-80
176.88	-38.1297098708	-80
176.89	-38.1204731413	-80
176.890509723	-38.12	-80
176.9	-38.1113171588	-80
176.90143316	-38.11	-80
176.91	-38.1022280459	-80
176.912445567	-38.1	-80
176.92	-38.0931963775	-80
176.923535191	-38.09	-80
176.93	-38.0842139378	-80
176.934690985	-38.08	-80
176.94	-38.075273056	-80
176.945902234	-38.07	-80
176.95	-38.0663669592	-80
176.957158684	-38.06	-80
176.96	-38.0574892479	-80
176.968450311	-38.05	-80
176.97	-38.04863392	-80
176.979767626	-38.04	-80
176.98	-38.0397954786	-80
176.99	-38.0309770627	-80
176.991105601	-38.03	-80
177	-38.0221649365	-80
177.002452443	-38.02	-80
177.01	-38.0133522812	-80
177.013798436	-38.01	-80
177.02	-38.004534193	-80
177.02513495	-38	-80
177.03	-37.9957061207	-80
177.036453535	-37.99	-80
177.04	-37.9868631262	-80
177.047746006	-37.98	-80
177.05	-37.9780005634	-80
177.059004186	-37.97	-80
177.06	-37.9691134775	-80
177.07	-37.960197813	-80
177.070221671	-37.96	-80
177.08	-37.9512501885	-80
177.081394977	-37.95	-80
177.09	-37.9422616707	-80
177.092510988	-37.94	-80
177.1	-37.9332269663	-80
177.103562272	-37.93	-80
177.11	-37.9241407907	-80
177.114541853	-37.92	-80
177.12	-37.9149975705	-80
177.125442924	-37.91	-80
177.13	-37.9057914007	-80
177.136258791	-37.9	-80
177.14	-37.8965162808	-80
177.146983292	-37.89	-80
177.15	-37.8871659386	-80
177.15761045	-37.88	-80
177.16	-37.8777338189	-80
177.168134726	-37.87	-80
177.17	-37.8682132089	-80
177.17855091	-37.86	-80
177.18	-37.858597132	-80
177.188854309	-37.85	-80
177.19	-37.8488784677	-80
177.199040435	-37.84	-80
177.2	-37.8390496922	-80
177.209105708	-37.83	-80
177.21	-37.8291035485	-80
177.219046757	-37.82	-80
177.22	-37.8190323794	-80
177.228860868	-37.81	-80
177.23	-37.8088285798	-80
177.238546016	-37.8	-80
177.24	-37.7984846503	-80
177.248100631	-37.79	-80
177.25	-37.7879930735	-80
177.25752405	-37.78	-80
177.26	-37.7773467737	-80
177.266816058	-37.77	-80
177.27	-37.766538794	-80
177.275977306	-37.76	-80
177.28	-37.7555627513	-80
177.285009065	-37.75	-80
177.29	-37.7444127089	-80
177.293913239	-37.74	-80
177.3	-37.7330835718	-80
177.302692684	-37.73	-80
177.31	-37.7215710706	-80
177.311350762	-37.72	-80
177.319891961	-37.71	-80
177.32	-37.7098730308	-80
177.328324898	-37.7	-80
177.33	-37.6980033791	-80
177.336650096	-37.69	-80
177.34	-37.6859509718	-80
177.344873505	-37.68	-80
177.35	-37.6737177202	-80
177.353001367	-37.67	-80
177.36	-37.6613071908	-80
177.361040596	-37.66	-80
177.3689997	-37.65	-80
177.37	-37.6487448514	-80
177.376885602	-37.64	-80
177.38	-37.6360468453	-80
177.384704157	-37.63	-80
177.39	-37.6232032803	-80
177.392463304	-37.62	-80
177.4	-37.6102251609	-80
177.400171248	-37.61	-80
177.407835544	-37.6	-80
177.41	-37.5971916837	-80
177.415465611	-37.59	-80
177.42	-37.5840753826	-80
177.423075862	-37.58	-80
177.43	-37.5709049799	-80
177.430679526	-37.57	-80
177.438286852	-37.56	-80
177.44	-37.5577754259	-80
177.445908046	-37.55	-80
177.45	-37.5446792698	-80
177.453551583	-37.54	-80
177.46	-37.5316125202	-80
177.461223902	-37.53	-80
177.46892981	-37.52	-80
177.47	-37.5186327058	-80
177.476673908	-37.51	-80
177.48	-37.5057573372	-80
177.484459777	-37.5	-80
177.49	-37.4929479834	-80
177.492289355	-37.49	-80
177.5	-37.4802102916	-80
177.500163797	-37.48	-80
177.508085216	-37.47	-80
177.51	-37.4676163584	-80
177.516053415	-37.46	-80
177.52	-37.4551011175	-80
177.524067772	-37.45	-80
177.53	-37.4426582518	-80
177.532127057	-37.44	-80
177.54	-37.4302861213	-80
177.540229744	-37.43	-80
177.548377095	-37.42	-80
177.55	-37.4180320913	-80
177.556562294	-37.41	-80
177.56	-37.4058390117	-80
177.564780148	-37.4	-80
177.57	-37.393690598	-80
177.573026131	-37.39	-80
177.58	-37.3815783735	-80
177.581295687	-37.38	-80
177.589586372	-37.37	-80
177.59	-37.3695066524	-80
177.597899226	-37.36	-80
177.6	-37.3574930692	-80
177.606224217	-37.35	-80
177.61	-37.3454897141	-80
177.6145565	-37.34	-80
177.62	-37.3334877905	-80
177.622891225	-37.33	-80
177.63	-37.3214781207	-80
177.63122309	-37.32	-80
177.639550446	-37.31	-80
177.64	-37.3094642597	-80
177.647875803	-37.3	-80
